body_ratio,close_pos,is_bullish,gap_from_prev,consec_candles,atr_pts,atr_ratio,atr_5bar_roc,atr_regime,rsi,rsi_vs_50,rsi_3bar_slope,rsi_5bar_slope,rsi_10bar_slope,rsi_overbought,rsi_oversold,vol_z,vol_ratio,vol_slope_5bar,vol_vs_mean20,stoch_k,stoch_d,stoch_kd_spread,stoch_overbought,stoch_oversold,h1_ema_slope3,h1_ema_slope5,h1_price_vs_ema,h1_rsi,macd_line,macd_hist,macd_hist_slope,bb_width,bb_pct_b,bb_squeeze,adx,di_plus,di_minus,di_spread,h4_slope5,h4_slope10,h4_vs_ema20,price_mom_3bar,price_mom_5bar,price_mom_10bar,hour,day_of_week,is_london,is_ny,session_age_bars,spread_pts,spread_atr_ratio,direction,dir_binary,entry,sl,tp,lot,trade_id,open_time,sl_pts,tp_pts,pnl,win,outcome
0.7342657342658288,0.7692307692308303,1.0,0.009008573669260585,1.0,111.00536398014626,0.8351339541975388,-0.051251097317231833,0.0,61.285321208245854,11.285321208245854,9.158974982298389,9.743214136016533,14.591285848393191,0.0,0.0,1.3370219849448035,1.9556194125128423,0.26756066411196106,0.5693056623103134,84.6348836951549,82.96867407211033,1.6662096230445655,1.0,0.0,-0.5843281981487962,-1.2943569085775835,-0.6413441040075242,46.02056958893714,0.19065070543171442,0.15307402924696814,0.06560833245550891,0.0014660773530477157,1.1572794883112167,1.0,30.877946701609787,21.024605390423826,11.103963127240482,9.920642263183344,-3.035889326543685,-6.46815589453504,2.4109192993663604,1.1801231506743657,1.261200313697711,1.8918004705465665,7.0,2.0,1.0,0.0,2.0,15.0,0.13512860515954597,LONG,1.0,1854.17,1852.51,1857.49,0.07,28,2022-02-16 07:30:00+00:00,166.0,332.0,23.24,1,TP
0.3069306930692557,0.8118811881187562,1.0,-0.02814243475264146,0.0,142.13411285626864,1.1190297499769188,0.0851079171578724,0.0,47.93804958455392,-2.061950415446077,4.207342723927638,-17.287572350488603,-21.86857197462298,0.0,0.0,-1.7121390871306812,0.6603361711409513,-0.1364330932109405,-0.39771030363325266,9.839624523751505,5.959853931914789,3.8797705918367162,0.0,1.0,0.3239660082676892,0.5308434444359591,0.5975472071960398,51.04693551901631,0.19824270390660362,-0.2592999062139494,0.0025820314591055876,0.0025838960460175023,0.28074530740511927,1.0,3.500003505535702,19.160942910029938,17.865032473608796,1.295910436421142,4.101759865201332,-8.90004499053086,4.045783516672731,0.46435017341906404,-1.8503650849877757,-1.4493353897623151,13.0,2.0,0.0,1.0,5.0,15.0,0.10553413039600867,LONG,1.0,1854.98,1852.85,1859.24,0.05,29,2022-02-16 13:15:00+00:00,213.0,426.0,-10.65,0,SL
0.25707547169809336,0.4528301886792078,1.0,0.010819576990842922,0.0,184.8501101853529,1.3180621575676283,0.3356079540329177,1.0,44.93097357930889,-5.0690264206911095,9.392420997236364,-1.4251253447777472,-1.3314019075194352,0.0,0.0,2.2512076759744226,1.2083724202619557,0.11415337711062719,0.8179412542993578,18.152460511179033,11.547077636181802,6.605382874997231,0.0,1.0,0.16419893193801727,0.39876300100104345,1.6524314889476697,55.23574131137838,-0.32787035140354776,-0.19834871979123547,0.04167862235216865,0.00392313965175778,0.25202280801218746,1.0,9.64264946646308,17.238397897519306,20.917652043695686,-3.6792541461763797,3.1539066928336643,-6.843382446714299,3.1108656114279687,0.843927005286486,-0.6004865229923972,-0.6275354654695046,15.0,2.0,0.0,1.0,13.0,13.0,0.07032725047820806,LONG,1.0,1853.57,1850.8,1859.11,0.04,30,2022-02-16 15:15:00+00:00,277.0,554.0,22.16,1,TP
0.2910052910052515,0.9523809523808779,1.0,0.004367901078774018,2.0,228.94291366208782,1.1716398203324536,0.022146566464152265,0.0,64.61943614856226,14.619436148562258,4.120263857868267,0.08275419935388584,13.154544859649711,0.0,0.0,0.22257550265980333,1.0034705600759912,0.036859741503089426,0.11811181118103943,74.21125492624293,69.18120314485999,5.030051781382937,0.0,0.0,2.502675780193613,3.5183452615694932,3.348993261474636,67.20017300408998,0.6105970869828281,0.1594700335785896,-0.002395695030189632,0.005783339661202816,0.8422939656881704,1.0,8.840461834708359,18.049794948132075,15.117640477673765,2.9321544704583093,7.207036779983685,10.784347763502883,5.305952931585423,0.6333456564228286,0.20529135070257748,2.572693735400181,7.0,3.0,1.0,0.0,3.0,15.0,0.06551851621000153,LONG,1.0,1875.04,1871.61,1881.8999999999999,0.03,31,2022-02-17 07:45:00+00:00,343.0,686.0,20.58,1,TP
0.5916230366492221,0.8115183246073195,1.0,-0.0034889235930884673,0.0,286.62135268057773,0.9287851847049087,-0.12048995629385896,0.0,60.43416211471347,10.434162114713473,3.2545542847822517,-3.1196890949093614,-16.913012683340625,0.0,0.0,-0.33721773214502504,1.2727417810395205,0.10237791254380593,-0.12750943602640577,6.5058305808177375,2.523324069700982,3.9825065111167555,0.0,1.0,3.4476850645482955,6.7899425907355635,3.839037781248447,71.21917931958568,0.7265660641596823,-0.18665997696614473,0.020382574072617253,0.010477389436109366,0.5755198137881474,1.0,23.44493674387085,26.837299106704375,16.64330012154975,10.193998985154625,9.360782000264846,14.78954711111542,9.728431600665665,0.5686945456738962,-0.13257909653752042,-1.6432830123461755,14.0,3.0,0.0,1.0,8.0,15.0,0.052333853914450904,LONG,1.0,1885.85,1881.56,1894.4299999999998,0.03,32,2022-02-17 14:00:00+00:00,429.0,858.0,25.74,1,TP
0.5974025974025997,0.8467532467532644,1.0,0.0025319190852089134,3.0,394.95732924000083,1.2191086107564402,0.2453989934793888,0.0,65.47868247650513,15.478682476505128,4.3178392069655445,-7.537988269193065,3.129653864521927,0.0,0.0,1.2037577240687007,0.9800737601142235,-0.00016513458468649762,0.5701404351945282,33.44880652389097,26.7238197551771,6.7249867687138725,0.0,0.0,4.9686893270418295,7.082928002359722,3.7104799953501244,74.18347921259755,0.8063295472945696,0.06978340890285095,0.01870049136178649,0.009366669679276036,0.8761169020312356,1.0,21.87476567584431,25.32515468416322,16.234153419718233,9.091001264444987,7.134947982125224,11.446806184239918,6.6576005812203904,0.7545118873929471,-0.04557454353376045,2.2610037430936325,17.0,3.0,0.0,1.0,20.0,11.0,0.02785110994430454,LONG,1.0,1895.69,1889.77,1907.53,0.02,33,2022-02-17 17:00:00+00:00,592.0,1184.0,-11.84,0,SL
0.8759689922480611,0.1240310077519389,0.0,-0.004769218971265216,1.0,209.67793794900564,1.1594578978127494,0.0436839119064211,0.0,39.20380599566687,-10.796194004333131,-13.169628311669818,-16.71801280450895,-7.097666927737983,0.0,0.0,1.0751317458243654,1.3386046511615455,0.1127441860464066,0.2278156996585087,42.76207467908671,56.39699682249275,-13.634922143406044,0.0,0.0,0.5319587630651768,0.7310954570712056,-0.9262321298246711,50.02272819044876,0.18386467516693633,-0.11139174473510847,-0.14142865442761765,0.0031597103638642673,-0.011279799545252035,1.0,25.847476016648628,14.73044823604985,24.999684859585162,-10.269236623535312,-0.5723062765523682,12.867352784485265,8.109667445451365,-1.9076875885078215,-2.2796866682668337,-1.015843640880467,12.0,4.0,0.0,1.0,1.0,15.0,0.07153828460282032,SHORT,0.0,1889.55,1892.69,1883.27,0.04,34,2022-02-18 12:15:00+00:00,314.0,628.0,-12.56,0,SL
0.45909090909089545,0.4363636363636439,0.0,-0.008348161551225723,2.0,239.5737057663569,0.8324663645778267,-0.06322047629531194,0.0,33.51716624129814,-16.482833758701858,-7.7380076030511376,0.6155581375973043,-12.032300542490695,0.0,0.0,0.5312500041520795,1.0877462623996872,0.011038144473933732,0.1852472119665167,19.240495623154967,25.892194361981453,-6.651698738826486,0.0,1.0,-1.4154127665603937,-1.1263817541873777,-2.6824040505061806,41.091340194322626,-0.8818425236702584,-0.167861873858531,-0.0024133080366499794,0.005774088502135608,0.102956029339294,1.0,82.07507706250739,5.001283565326101,50.80128343233225,-45.79999986700615,-0.06261121163428783,-0.5635009047083057,4.505081196854581,-1.3273576866461236,-0.61358987401566,-2.838374927419308,8.0,0.0,1.0,0.0,5.0,15.0,0.06261121166012294,SHORT,0.0,1890.04,1893.6299999999999,1882.86,0.03,35,2022-02-21 08:15:00+00:00,359.0,718.0,-10.77,0,SL
0.5703125000000264,0.6953125000000338,1.0,-0.004087162999794098,0.0,244.66849001147048,0.9942508378865887,0.043933081068598834,0.0,58.0279416664058,8.027941666405802,13.245740976282576,18.078758387166552,22.13523101065737,0.0,0.0,2.5541694159304407,1.4363143631427047,0.08162343528191913,0.6800633986183025,99.8942047244181,99.92946981627875,-0.03526509186065141,1.0,0.0,-0.7509387953023179,-1.4898952681671744,0.7226707904618964,53.33843896954768,-0.2601639689231465,0.26607142305753245,0.09167177981857634,0.004553312429785826,0.9360125974008349,1.0,19.023297009407766,23.389753180440866,15.913061928935564,7.476691251505303,-0.06130744499700441,-0.5517670049727609,4.411270928543222,1.6389523629189204,2.1416734118940592,1.876007816907257,10.0,0.0,1.0,0.0,14.0,12.0,0.04904595601741922,SHORT,0.0,1895.66,1899.3300000000002,1888.3200000000002,0.03,36,2022-02-21 10:30:00+00:00,367.0,734.0,-11.01,0,SL
0.03418803418800429,0.158119658119617,1.0,0.0,1.0,238.7388116484595,1.0571000490221674,0.005437756206411292,0.0,49.22445767443988,-0.7755423255601173,3.6508019176272555,-0.23055936492774975,1.4926283651814742,0.0,0.0,0.14841754435506946,0.8697875241444893,-0.08641063515504702,0.04433833560706389,18.84695222101994,15.180330632253055,3.666621588766885,0.0,1.0,0.3192094127462042,0.5783287866238425,-0.0047890152590998585,50.86598828607466,0.12078658542875742,-0.13765207882788813,0.016500638563715326,0.0026716924840544114,0.3436377211612481,1.0,35.52942351871373,29.275295084892967,13.926091484382932,15.349203600510036,0.14241505078712424,3.091244337672184,4.008357908349284,0.35184894900329855,-0.10052827114381319,0.22618861007355587,16.0,0.0,0.0,1.0,19.0,13.0,0.05445281355881053,LONG,1.0,1895.07,1891.49,1902.23,0.03,37,2022-02-21 16:45:00+00:00,358.0,716.0,21.48,1,TP
0.42156862745105034,0.764705882352928,1.0,0.004887346523715853,0.0,204.61000558439125,0.7681885016726064,-0.18087641583118827,0.0,54.378898958447884,4.378898958447884,0.45269218960233104,-0.8770910668660932,-2.4511926966692954,0.0,0.0,-1.064201785784873,1.0507136349817026,0.0370482842392391,-0.47684747684711637,9.321749066720578,7.735966567740053,1.5857824989805254,0.0,1.0,2.0204403874708987,3.88711159898412,3.45250147022513,66.80390191438113,0.44755952176403363,-0.2103567406589927,0.011842946420983932,0.0024225955955161672,0.4306834995108444,1.0,25.528112176226784,21.054957742393544,12.491245378557094,8.56371236383645,6.768974935352679,6.69566473749683,7.613697979447184,0.10752162352185989,-0.09774693047442817,-0.034211425666010965,7.0,1.0,1.0,0.0,0.0,15.0,0.07331019789127542,LONG,1.0,1908.26,1905.2,1914.3799999999999,0.04,38,2022-02-22 07:00:00+00:00,306.0,612.0,-12.24,0,SL
0.965517241379223,0.9840848806365599,1.0,0.0,0.0,315.6279548085917,1.4560534742380649,0.5153475312871768,1.0,36.663019234499565,-13.336980765500435,-3.223013070773227,-13.006811586565362,-18.253100894205275,0.0,0.0,1.0848555363369397,0.9228945154130946,-0.0365256635814135,0.5043640897752466,8.32312408174852,7.4090205850179585,0.9141034967305623,0.0,1.0,-0.5506285357662364,0.8457450891921781,-0.8357895555771471,47.99199468362891,-0.5811545077738816,-0.3952033914912491,-0.03340405439460589,0.00816961994804029,-0.003558888559671937,1.0,59.61373735729761,7.884088477784729,31.159328576342784,-23.275240098558054,1.4700852468355194,1.1881076887140838,1.5031236675671142,-1.4954315441948023,-2.7247269661176756,-2.8324487298943932,11.0,1.0,1.0,0.0,16.0,15.0,0.047524307563469856,LONG,1.0,1900.08,1895.35,1909.54,0.02,39,2022-02-22 11:00:00+00:00,473.0,946.0,-9.46,0,SL
0.5384615384615654,0.18461538461535054,0.0,-0.003302789232867372,0.0,302.7743913288238,1.2799964494435478,-0.026157777679070075,0.0,36.68471958715182,-13.315280412848182,-1.8477756759302437,9.636297830575572,-24.618199107482994,0.0,0.0,-0.14347574571650606,0.9158027018531177,-0.07953712430616854,-0.044314518332307304,27.333439082451605,27.883503634547328,-0.5500645520957228,0.0,0.0,-1.6515210561694857,-0.5300401573974796,-1.9835879645498906,43.057697748713316,-0.808019736043501,-0.31702214798366213,0.027186482110090112,0.010475759478690063,0.15662104687659267,1.0,29.725421441461332,12.937358302350518,23.882096379180826,-10.944738076830308,1.4961635224902712,1.608458356407912,1.3159266702330854,-0.4458765464374707,1.0139562944911844,-3.936924765581512,12.0,1.0,0.0,1.0,0.0,15.0,0.04954183850925464,SHORT,0.0,1899.51,1904.05,1890.43,0.03,40,2022-02-22 12:00:00+00:00,454.0,908.0,-13.62,0,SL
0.4321608040201625,0.13567839195978923,0.0,0.009951256328610544,0.0,301.46947279178613,0.9542688246361825,0.004068878775064921,0.0,55.30265472955801,5.302654729558007,2.1296052866368527,8.580343241013196,25.50522070019006,0.0,0.0,-0.5145139896175284,0.779580852972038,-0.11212590720047637,-0.10276865321440508,96.43430573570498,97.09630878320392,-0.662003047498942,1.0,0.0,-0.1609435140765072,-1.6260655969076652,-0.030490611144901543,50.607983936119446,-0.15868525623812182,0.3873366532453507,-0.011469713989687618,0.006274949829290619,0.8494635711899465,1.0,34.48306171426,31.35012627892747,15.273033365319122,16.077092913608347,-0.26204974998697056,2.570741218226728,1.2077623799035244,0.3681964841588918,1.1974678448771912,2.982059813143008,16.0,1.0,0.0,1.0,17.0,15.0,0.04975628165943751,SHORT,0.0,1902.82,1907.34,1893.78,0.03,41,2022-02-22 16:15:00+00:00,452.0,904.0,27.12,1,TP
0.7156549520767073,0.14376996805106554,0.0,0.006599313314870799,0.0,151.53091717675738,1.134456375860737,0.07746076341310709,0.0,37.83932382204119,-12.160676177958813,-5.449066041338334,7.701578091174177,3.5531731893008,0.0,0.0,1.5553928731226394,1.2366397899857149,0.1351021938869912,0.7379273996959773,69.53195400940085,69.81209833526917,-0.2801443258683207,0.0,0.0,-1.0921056365668846,-1.5129330449587997,-2.8196411138974815,40.904396229002856,-0.4598781505660054,-0.08208390608963309,-0.04274319259800457,0.003538314201313172,0.14748711863678338,1.0,34.396162315040364,15.735961212432162,32.23672382520483,-16.500762612772665,-5.813995030406425,-2.8245060987672526,-3.1035222862892136,-0.9964963105463909,0.31016772579922763,-1.0888866969547322,9.0,2.0,1.0,0.0,9.0,15.0,0.09898969978782515,SHORT,0.0,1895.33,1897.6,1890.79,0.05,42,2022-02-23 09:15:00+00:00,227.0,454.0,-11.35,0,SL
0.42146596858640273,0.251308900523559,0.0,-0.005232348233529448,1.0,191.11877781141334,1.3521723950475968,0.27115798573080013,1.0,35.043525303329744,-14.956474696670256,-10.825578816525216,-9.691650083714165,-4.93579836898234,0.0,0.0,1.5161489125194174,1.1446740858497984,0.07617912029671688,0.7086073070641137,59.20918371451427,72.31688759793792,-13.107703883423653,0.0,0.0,-1.2919050997511476,-2.0050346597247426,-2.8558638242023675,38.23676415148263,-0.5732017910035833,-0.08944092065679819,-0.07293652948395041,0.003282171114665968,-0.043258377439697744,1.0,64.45064801039622,7.291898169180028,33.73218672347714,-26.440288554297112,-4.609698793743608,-2.2394450439526263,-2.460666523559741,-1.7528366582340307,-1.8417865782040312,-1.684816131198029,10.0,2.0,1.0,0.0,15.0,12.0,0.06278817883493491,SHORT,0.0,1893.07,1895.9299999999998,1887.35,0.04,43,2022-02-23 10:45:00+00:00,286.0,572.0,-11.44,0,SL
0.6757493188011233,0.8474114441416978,1.0,-0.012267158595601691,0.0,244.55540990936447,1.188908976033702,0.09009311739515993,0.0,64.88260514577262,14.882605145772615,2.2896211388611505,-9.56228097410741,15.25900965997527,0.0,0.0,2.261047984117657,1.373611487401168,0.0037478551431391308,1.0563085138736228,57.141038441343625,56.07229765645716,1.0687407848864652,0.0,0.0,1.0675647769335228,0.47828501230378606,3.124469945228954,63.535717626705946,0.6549805709341493,0.3159033541470633,0.01849432344994703,0.00697153026819398,0.9492182889977012,1.0,26.766528576353235,27.479768259856773,15.875159209300033,11.60460905055674,4.01953896649578,-0.4702410794985297,3.4122153583463484,0.6460703527022469,-0.3843709693292249,3.107680177555218,16.0,2.0,0.0,1.0,18.0,15.0,0.061335793002893976,LONG,1.0,1902.81,1899.1499999999999,1910.1299999999999,0.03,44,2022-02-23 16:30:00+00:00,366.0,732.0,21.96,1,TP
0.7729257641921441,0.8711790393013259,1.0,0.005964493170927969,0.0,502.9765167719712,1.2829751792472432,-0.011541714947131174,0.0,66.10509844057627,16.10509844057627,0.6582561727970102,-9.396128761940076,-19.8560592034722,0.0,0.0,-0.7435460999672269,0.8964744085352959,-0.04093861141176732,-0.18984069312458435,8.027399312118018,5.910870375774697,2.116528936343321,0.0,1.0,7.869634253779168,11.385131157259593,5.003423555374969,88.23398927417223,1.3695471934171208,0.004803714131964284,-0.01915827766752249,0.021533547302548695,0.7271053643838917,0.0,56.716499403086694,30.438760001829067,8.406875419435277,22.03188458239379,10.38020628173575,9.95275093782208,8.727236451446869,0.7873130985572481,-0.2743666858608332,0.20478093220048904,8.0,3.0,1.0,0.0,7.0,15.0,0.029822465860310846,LONG,1.0,1942.43,1934.89,1957.51,0.02,45,2022-02-24 08:45:00+00:00,754.0,1508.0,30.16,1,TP
0.1515151515151575,0.7727272727272884,0.0,0.0,0.0,613.2340511125723,1.1540645284888391,0.1415885633650403,0.0,60.096888214049905,10.096888214049905,0.2805866314478749,-13.896983114936809,-18.60232086217838,0.0,0.0,-1.3155389463929579,0.8471152632240729,-0.04096704961493473,-0.15137143308824555,13.173049662421322,7.7425951714669266,5.4304544909543955,0.0,1.0,10.484514005440587,15.832159961085608,4.3889830181784575,77.56298048663125,0.898495522842308,-0.10296792711521684,-0.0302521146098384,0.023775097339200957,0.6110118561220553,0.0,16.927628449266525,27.993410980015362,19.888191257520354,8.105219722495008,8.314932919849351,9.917909789865403,7.232544880956205,0.31961695475397195,-1.1626882078549692,-0.9833113454930644,14.0,3.0,0.0,1.0,11.0,14.0,0.022829782486111765,LONG,1.0,1962.68,1953.49,1981.0600000000002,0.01,46,2022-02-24 14:45:00+00:00,919.0,1838.0,-9.19,0,SL
0.04379562043794869,0.13430656934307364,1.0,0.0,0.0,724.9876012475477,1.2011192682811693,0.23787306780041423,0.0,31.41676695821448,-18.58323304178552,-17.774642652783562,-22.55232397671304,-29.643066317044003,0.0,0.0,1.483164692285276,1.0397517293658107,0.07943238889413448,0.29169916270574286,0.4334616344690228,0.14448721148971216,0.28897442297931064,0.0,1.0,1.050145941401297,6.9156835301896535,-1.1124890352610795,48.05010023288117,-0.34443621218986303,-0.5800041076130857,-0.046310899505072264,0.02389086331205598,-0.036132951548427904,0.0,31.40457764883168,17.159232607485684,32.87102311365414,-15.711790506168455,2.0331382181712487,3.502128857487665,1.098295820477632,-2.8814285873539736,-3.383506139195431,-3.9504123859175535,17.0,3.0,0.0,1.0,20.0,9.0,0.012414005404369016,LONG,1.0,1934.74,1923.8700000000001,1956.48,0.01,47,2022-02-24 17:00:00+00:00,1087.0,2174.0,-10.87,0,SL
0.507042253521088,0.315492957746496,0.0,0.008913547917553237,1.0,336.5663175712657,0.8135730068825268,-0.04294834199336644,0.0,57.101238184435985,7.101238184435985,-1.0623654662232411,1.297568001658533,7.16371603892329,0.0,0.0,1.515819493899269,1.214256396223003,0.14735257901207596,0.4167697649356135,84.1522718803088,92.06885252389382,-7.9165806435850214,1.0,0.0,-0.5197634823261978,-1.6501495742325005,-1.3026715768042496,46.45263742875929,0.5930506097935409,0.07329868531510197,-0.0335526574543414,0.004309902675377091,0.7861464324566176,1.0,35.074565142216336,27.783637337027027,13.354584811012494,14.429052526014534,-14.445889991727718,0.7041702854873813,-1.4732966592440606,0.1634150451552778,0.5169857792185606,1.4974760501502948,9.0,4.0,1.0,0.0,9.0,15.0,0.04456773960091619,SHORT,0.0,1917.2,1922.24,1907.1200000000001,0.02,48,2022-02-25 09:15:00+00:00,504.0,1008.0,20.16,1,TP
0.7414478918059038,0.12171837708830394,0.0,0.002316389605308001,2.0,431.706306001354,1.238117292949229,0.34382233552535785,0.0,22.040269652987476,-27.959730347012524,-22.14442564980658,-13.753598347129284,-20.606436594214095,0.0,1.0,1.6040214809959394,1.269685039369421,0.06371736427680072,0.29586549645749394,19.08346374531749,33.15559581298567,-14.072132067668182,0.0,1.0,-2.9084053289534495,-3.7303308943469347,-3.596318507619811,37.61580631701281,-0.6987514661116176,-0.31859868057806073,-0.16979792553554393,0.011379314335309176,-0.27068880859385097,1.0,60.85089567245367,11.032039041451934,45.327048765283706,-34.29500972383177,-8.383013981617292,-4.9686557033901915,-5.596791027133144,-3.645997238758112,-3.0483687205881207,-3.8544723032360424,13.0,4.0,0.0,1.0,6.0,15.0,0.034745844087619625,SHORT,0.0,1894.32,1900.79,1881.3799999999999,0.02,49,2022-02-25 13:30:00+00:00,647.0,1294.0,-12.94,0,SL
0.6715425531914849,0.03457446808510526,0.0,0.005952717591530161,1.0,503.971497601458,1.309698334387396,0.11866139122751518,1.0,29.80347237769317,-20.19652762230683,-14.382484837953335,-3.1599511745411633,-10.648132126452765,0.0,1.0,2.641074066285277,1.3869527762544493,0.16124990210660145,0.698149391120578,62.19727641110779,77.79273300936704,-15.595456598259254,0.0,0.0,-5.8195789654246255,-7.093717580179828,-4.524109327143903,31.94632359145311,-0.8695225586031463,-0.24928537851863541,-0.09219493875239539,0.014011701776560971,-0.07923393716728638,1.0,38.45793905674934,17.38204721882685,39.10630222090843,-21.72425500208158,-7.180961654589093,-4.2561930779479455,-4.794259182046323,-2.8096827032047624,-1.6350130984751066,-3.607346860470526,15.0,4.0,0.0,1.0,12.0,0.0,0.0,SHORT,0.0,1890.69,1898.24,1875.5900000000001,0.02,50,2022-02-25 15:00:00+00:00,755.0,1510.0,-15.1,0,SL
